217033.44538893166,51188.4686929841,36121.39946407434,39662.13061294316,357024.60478921595,4355.369922634582,974.8304189276191,695.0875998014088,761.171492214438,35323.18650188187,10154.411913565764,2212.0504876014393,1563.0279419300064,1719.2976197539447,7467.648537555372,35723.48366755444,7633.213200373596,5361.256784934442,5903.312168899464,4914.990205322914,36576.5707630029,8000.599058340645,5619.7396354422435,6185.079563625778,3737.374491648189,2726.634129117336,621.9414839655245,435.27470790954465,474.8469587159271,6090.318780210653,15164.364687126197,3553.174424552671,2270.0823655110257,2464.411644429151,349393.5330671012,26059.980550153945,5992.621366796625,4217.714622380937,4615.762605715627,259669.34141286285
803840.5410152302,294038.8442219517,69931.08246647209,106445.89030790103,2525272.2038362417,4160.359630087966,1029.2162779345722,1040.1914980200945,896.560559116475,43529.1844512848,9944.831669342773,2459.2333930588447,2494.0661431836347,2165.1046416732256,8331.668693687217,38961.370808248896,8450.778704856637,9365.962492028997,8067.554591965179,7669.034881396336,37894.39602216231,8949.5563687426,9310.667195344051,8096.321705493367,6401.915083031597,2798.0895229105477,661.8243319441308,691.7961875048682,593.9840605496539,4806.308644069535,13029.608109125476,3490.543091063132,3291.548226012735,2897.0058700612763,466712.202729916,27399.769076634384,6385.650539806419,6635.280278504547,5687.1357307813805,212653.85361426394
135949.6076601404,4580.1120791425465,12481.385722359024,9745.211423954703,2219707.4246581206,4178.876246860237,1001.6251076626402,1010.9651120197051,870.0736926030545,42630.74875992842,9133.6286147429,2305.873640722362,2295.432425318097,2006.198605661684,7985.276164830864,33420.39417047494,9115.90152718779,8569.323414831022,7607.918233509504,6704.656563438678,32132.30981766713,8489.057115968948,8193.4680184003,7234.639827148095,5257.660388243352,2792.6609006884805,666.3979909372583,683.6336218228729,593.4842707820267,5186.863723844822,13907.585739530197,3721.2626497783776,3458.660025081724,2892.110749014607,565246.7098597095,27317.792074245383,6394.2956044632365,6701.524331514107,5795.224173538202,206071.06563717537
100065.56961497094,6329.014641127467,16598.358963585913,13098.611868474989,2358457.64382867,4825.4414565988845,1042.6963696651069,1160.633357093913,1018.4069648012437,50567.57631857503,11025.872395079918,2059.288414897335,2306.2865725755278,1973.0594764343368,21509.538400909103,48973.13850919075,6299.487037381271,9870.16791200401,8044.175640852975,7245.110397340701,135417.48228549326,5779.187139140506,18014.269231920884,13893.133412193316,8082.686079787859,2510.132991689959,697.1054875484491,657.7389117150932,590.3088020994314,9442.37115783559,201118.91837009857,6933.817832221983,4375.022584394,3815.533398136813,460120.4598986808,29488.37038194569,6521.557147393671,6940.181935747496,6029.9471473241265,241712.78266293212
79356.08522817698,18914.783901118102,18806.981077777113,15428.036507815992,2461090.8674357873,5236.318613887918,1434.92412782869,1239.5461632645417,1044.6105689721533,46994.70162130082,9292.718254465835,2420.1873715576403,2148.8003150784702,1919.755819634238,28549.68256446438,66466.58917117205,12598.598023581133,15120.660185833387,12705.210390182838,10116.097034263745,138484.53820546815,22338.321480500723,28334.1948793493,23609.838675808678,15659.687297730745,3889.5382549298192,995.9592706640171,874.1908512999396,728.9866631674456,12888.82445820103,42085381.27816339,4971151.201780909,2006809.7697951724,1051029.3606531464,406222.4110684459,34008.27804535904,7629.726446172864,8357.822912755315,7123.61464837869,234039.14825641733
66820.4284240055,16219.589649026399,16995.423392033135,14909.765212047147,1452255.145316262,4352.766309599206,1037.9006867671296,1080.565174247778,928.7139343398618,32383.79184456201,8149.831593640776,1486.8753331080015,1865.517130355794,1567.747794026837,38343.85631939191,84125.5304639336,13096.982330875771,18433.284560626103,15244.226332628627,9693.78341119755,127013.85819862441,23960.852343917893,29253.913565144132,24688.388250386375,23194.093664443542,4030.9811231589265,639.2146915629402,897.2724410321059,739.9995355604892,14546.075563459768,12218.84301536577,3003.160940699229,3134.6964857207386,2743.9833925258295,241647.42012009994,25041.20874726535,6620.956695308346,6622.573147304323,5750.106981001069,207461.8903853165
67963.60425632959,15807.589004754262,16452.57795684325,14227.081457055805,1673037.9989204446,4275.234399200328,991.3547782041605,1038.0657190326538,895.2396107610911,36515.82744516901,8687.182101221935,1970.0097886123226,1945.1764516640078,1676.151259755226,39113.97558063103,91419.87810632256,20158.661188894326,21948.22795506034,18925.623600300867,12656.710910345908,114713.56149416916,27376.668805252386,28192.61787346682,24557.23019242962,23682.844677198864,4131.42024818346,935.7369623959626,1008.2709701774352,861.5921713186696,12148.099863704667,24548.65685781601,3100.282740242079,3182.0399551336873,2640.127296321134,183981.8549031426,26795.16630745346,6317.744777201889,6483.9495825668255,5603.344199368851,170461.09018232097
69837.27710555514,16682.445949044442,17440.324155636205,15362.285817893557,1129196.4851440424,3988.153057787408,1029.4543199966065,1016.8019024251481,891.3272926046384,28562.33854737395,7830.964388215013,1655.340222297264,1850.07020384771,1586.4878532181385,23693.45104237683,96919.76390906492,22778.134189571716,23650.96926677851,20583.207093095796,12970.209520732955,112462.31513102181,27643.75425340247,28079.410948672205,24553.340167771566,21125.025424687763,4172.81587952872,973.5225845183782,1009.8599203498995,877.247652927362,8467.910845997418,12750.651134141304,3047.392404834463,3239.315293151311,2830.906926073847,108575.00591246062,22991.87664655839,5845.439832974492,5907.879537121307,5204.078749705927,173263.42353917152
56261.44498148564,16944.331549508668,15915.888335915157,14251.313864792195,1040854.7381549819,4127.797835277598,935.1371456703176,1016.2060725024648,881.7383475638289,25339.652549996867,7027.631639153231,1937.1860154090612,1879.1845393235644,1667.0174297790845,21209.25808642705,90334.12583246136,22260.97238922782,22681.08934578292,19824.55087634775,12642.169960548443,104891.8606635599,26247.836959765693,26536.591998269203,23245.172252975914,21758.18361705218,3830.8408698654616,979.4046341595517,995.582275590787,869.484241262846,8588.879347314136,10429.518496243274,3207.985256650973,2864.9612738388546,2612.832804653029,104730.81937808155,21514.23321213602,5473.362021448856,5665.856427309101,4970.398359781565,168381.42308633425
64947.021008180694,14656.23825033558,15544.167216464024,13495.556680569298,456735.26030409464,4280.14628059517,983.5598864040643,987.7164568445718,863.2305228755719,13583.787204772969,8069.93904471112,1960.0125425558324,1956.2214758028388,1711.3699582884851,10203.945313330758,96399.73736861677,21370.40989347599,22724.987021441426,19670.37910831134,12464.723255170755,106072.2476514593,24809.74056390997,25538.977944958133,22246.429686353862,17554.401560777253,4147.108958079897,942.4482590218788,982.2012268892237,847.356772796223,4419.938974681445,10416.854323298367,2392.651244241791,2529.826871958831,2193.8708349259864,153743.9340390052,22125.748003090674,5319.253255832388,5456.618473164287,4755.647134335469,88892.79698652103
